QuoteText,Topic,Topic_Prob
"לאורך השנים אנחנו רואים את העלייה בתופעה המדאיגה מאוד הזו, שאנחנו ממש רואים אותה כמגפה של התמכרות ברישיון. היא מתפשטת מתחת לרדאר באופן סמוי, באופן שהדבר הכי גרוע הוא שאנחנו אפילו לא יודעים להעריך את מידת הנזק האמתי שלו, כי הוא סמוי.",ניצולי שואה,0.88856846
"בוקר טוב לכולם, שבוע טוב, אנחנו היום מקיימים שני דיונים. הדיון הראשון יהיה עם הבנק הבינלאומי. בוקר טוב, שלום לכם גברתי אירית איזקסון, יושבת-ראש הבנק הבינלאומי, והגברת סמדר ברבר-צדיק, מנכ""לית הבנק הבינלאומי. אנחנו לא נרחיב, העניינים ברורים. אנחנו לא נחזור על כל אשר נאמר. אני אומר בשם חבריי - חלקם לא הגיעו מסיבות אישיות - שאנחנו כאן רביעיית שואלים, נדע לשאול את השאלות הכי טוב שאפשר. אנא, אני כבר אומר מראש, נא לעשות כל מאמץ, גם אם זה קשה, לא לספר לנו על נפלאות על העתיד ועל נפלאות ההווה. אנחנו לא עוסקים בהווה ובעתיד. אנחנו מבקשים לקבל הבהרות על אשר נעשה ממועד המנדט שניתן לוועדה, מ-2003, עד לימים אלה. ",ניצולי שואה,0.89927065
"בוקר טוב לכולם, אני מתכבדת לפתוח את דיון הוועדה בשני נושאים למעשה שכולם קשורים בחינוך המיוחד, האחד הוא מרחקי נסיעה בלתי סבירים בגלל מיפוי לא עדכני של צרכים מול מסגרות, והנושא השני, הסעות לילדים להורים גרושים. שני הנושאים הללו הם נושאים שהוועדה עסקה בהם במהלך השנה, אולי שנה וקצת האחרונים, כולל בקשה מהממ""מ למסמך מפורט. במקביל, אנחנו יודעים שהתנהלו דיונים על כל הסוגיה הרחבה הזו שנקראת חינוך מיוחד בצורה גם אינטנסיבית ומעמיקה בוועדת החינוך, ובכל זאת אנחנו מתכנסים הנה כדי לדון בשתי הנקודות המאוד מסוימות הללו, והסיבה היא פשוטה.",ניצולי שואה,0.78178453
"אני מבין את הצורך במועדונים כאלה ואחרים, אבל לעשות את זה על פס רחב בלי הצדקה, לדעתי הגיע הזמן לגעת בזה וטוב שכך, עשינו זאת בתחומים של אומנות ומוזיקה, במקומות שהכובל כבר לא משקיע וכבר אין לו רווחים והשני כבול ולא יכול ליצור – אין שום סיבה. עשינו את זה בתקליטים ואין סיבה שלא נעשה את זה בספורט, אם זה לא גורם לנזקים. בסופו של דבר אנחנו מכירים בערך של המועדונים ושל האגודות שמשקיעות, בסוף גם הם לא ירצו להשקיע אם ידעו שמחר מישהו יכול ללכת להם למקום אחר. ",ניצולי שואה,0.7437725
"חבריי חברי הכנסת, כמדי בוקר, נתחיל בהקראה של שיר. בוקר טוב, היום יום שלישי – פעמיים כי טוב, י""ט כסלו 27 לנובמבר. בשבת נקרא את פרשת ""וישב"" בספר בראשית. ",ניצולי שואה,0.66203856
"אחר צהרים טובים לכולם. שלום. אני מתכבדת לפתוח את ישיבת ועדת המשנה של ועדת המדע והטכנולוגיה, ועדת המשנה לקידום טכנולוגיות לאנרגיה מתחדשת ולפיקוח ומעקב אחר יישום החלטות הממשלה את החלטות ועידת פריז. ",ניצולי שואה,0.61785346
"נושא ההסברה, רצף טיפולי הם חשובים ביותר. הכשרת שומרי הסף לצורך הקשר עם העולים בשפתם זהו דבר חשוב ביותר.",ניצולי שואה,0.8404868
"תודה רבה, אדוני היושב-ראש, אחרי דברי הפתיחה  מסבירי הפנים ומאירי הפנים כחג האורים של היושב-ראש, שמקבל אתכם יפה למדתי איך מקבלים אורחים ואורחים חשובים. איך הצעת החוק מתאימה לילדים ובוודאי הילדים שנמצאים פה יגידו שאם הם לא מרגישים טוב, מאוד היו רוצים שאחד ההורים יישאר איתם ולא היו רוצים להישאר לבד. גם אסור להשאיר ילדים לבד בבית – אנחנו מדברים על ילדים עד גיל 16.",ניצולי שואה,0.56746197
"הוא כותב: הייתי על הטיסה המדוברת, ישבתי במרכז המטוס, כך שאני יכול להעיד שלב אחרי שלב על מה שאירע. אני טס בקו הזה בקביעות לצורך עסקים, בטיסה שבועית קבועה שיוצאת ב-18:30 שעון ניו יורק ביום חמישי ונוחתת בישראל בסביבות 11:30 בבוקר של יום שישי. זאת הטיסה האחרונה לפני שבת, מה שהופך אותה לפופולרית בקרב אנשי עסקים שנמצאים במהלך השבוע בניו יורק וחוזרים לשבת לישראל כדי להיות עם המשפחה. ",ניצולי שואה,0.97921133
"העניין פה הוא שהחוק הזה לא מחייב אף אחד לבחור באחד משלושת האפשרויות. הוא יכול לבחור מה שהוא רוצה. יש לו את כל החופש לבחור מה שהוא רוצה. אם הוא בחר באחת משתי האפשרויות לעשות איזשהו סינון מסוים, אם זה באמצעות קוד או לא באמצעות קוד, ההתקנה תהיה באמצעות סינון מקומי. הווה אומר שהוא יוריד את הלינק שהוא יקבל מחברת האינטרנט ויתקין את התוכנה אצלו במחשב. אם הוא בוחר שהוא לא מעוניין, זו גם זכותו. זכותו כמובן להיות לא מעוניין.",ניצולי שואה,0.5339173
"על סדר-היום במסגרת יום זכויות האדם הבינלאומי אנחנו מקיימים דיון על העובדים השעתיים. אם יש באמת עובדים שקופים, אז זה העובדים האלה לדעתי. זה הדבר הכי פוגע בעובד למרות שזה חלק מהצרכים של המשק, ודאי של חלק מהמעסיקים.",ניצולי שואה,0.94249254
"בוקר טוב לכולם, גברתי מנהלת הוועדה, יועצות משפטיות, דובר, רשמת, ערוץ הכנסת. ברשותכם, חברי חבר הכנסת פורר, אורחים נכבדים. לפני שנתחיל את סדר-יומנו, כמדי יום נקריא את השיר היומי. בוקר טוב, היום יום שני, ט' בטבת, 17.12. בשבת נקרא את פרשת ויחי, ונסיים את ספר בראשית.",ניצולי שואה,0.699508
"אנחנו נבנה את היום כך, קודם כל אני אתן לכם להמשיך, יש לנו שלושה נושאים שרצינו לשמוע את ההתייחסות של המשרד לנושאים האלה, ואחר כך יש לנו גם מצגות של המשרד לשוויון חברתי ואשל. קודם כל אני רוצה לשמוע אתכם ונראה איך אנחנו מתקדמים עם הזמן ואז אני כבר אפעל בהתאם. אז, בבקשה, ניר קידר, אתה יכול להתחיל בהצגה שלך, או להמשיך בהצגה שלך, ואנחנו נהיה איתך. ",ניצולי שואה,0.7394119
בוקר טוב. אני פותח את דיון ועדת הפנים והגנת הסביבה בנשוא הפשיעה והאלימות במגזר הערבי כאשר אנחנו עם דגש לאירועים של הימים האחרונים בלוד ובירכא שכמובן היו נורת אזהרה מאוד מאוד בולטת ולכן אמרתי שאנחנו חייבים לכנס את הוועדה ולשמוע מה קורה.,ניצולי שואה,0.5389151
"יש כאן סוגיה עקרונית מאוד משמעותית; האם הביטוח הלאומי, כשמו כן הוא – ביטוח. הרי אין חברת ביטוח שמעבירה את הכספים שעומדים לרשותה לאוצר, שיעשה בהם כאוות נפשו. אני מרשה לעצמי לומר כאן את עמדתי: עצמאות הביטוח הלאומי והחוזק שלו הם אחד היסודות האיתנים שמדינת הרווחה נשענת עליהם, מאז שהוקם הביטוח הלאומי בידי שרת העבודה והרווחה גולדה מאיר בשנות ה-50. זה היעד שלו, ונראה שיש מי ששוכחים את היעד הזה וחושבים שהוא מהווה עוד מקור תקציבי שוטף. ",ניצולי שואה,0.65335786
"אנחנו עוברים לפרק של הרשאה לחיוב. זה פרק ייעודי שנועד לעסוק באמצעי תשלום שהוא שונה והוא מיוחד. קבענו לגביו הוראות מיוחדות. זה אמצעי תשלום שהוא מאוד נפוץ, בעיקר בצריכה של שירותים כשעוד לא יודעים מה סכום החיוב של הלקוח אבל לא רק במקרים כאלה אלא לפעמים אנחנו רואים גם הרשאות לחיוב חשבון שהן עקביות ובסכומים חוזרים.",ניצולי שואה,0.5289639
