QuoteText,Topic,Topic_Prob
"אני מברך את רשות המיסים בסוף הדיווח הקודם, שנענו לדרישת ועדת הכספים והורידו את גיל היכולת לקבל מענק לעצמאיים מגיל 28 לגיל 23. זו בשורה טובה וחשובה. עצמאי גם בגיל 23, 24 צריך להיות כזה שמקבל – תמיד אפשר לשאול למה, אבל זה הרבה יותר קרוב לגיל ההגיוני של קבלת הפיצוי. אני מברך על העניין הזה ומודה לחברי הוועדה שהובילו את המאבק הזה כדי שנוריד מגיל 28 לגיל 23.",כלכלי,0.679999
"הוועדה חיה על זמן שאול, אבל הוא איכשהו מתכנס בלוח הזמנים גם עם מה שאנחנו רוצים להניח על ה/שולחן בגלל שהכנסת יוצאת לפגרת הפסח לכל המאוחר בשלישי – אנחנו עוד לא יודעים אם בשיום שלישי יהיה יום כנסת או לא. זו פונקציה של הרכבת הממשלה. אבל אנחנו גם נוכל לכנס דיון.",כלכלי,0.9532186
"אני פותח את ישיבת ועדת הכספים הזמנית של הכנסת לטובת היוועצות עם ועדת הכספים הזמנית בעניין הסכם למתן מענקים לפי סעיף 9 לחוק הביטוח הלאומי. היועצת המשפטית של הוועדה, בבקשה.",כלכלי,0.57090783
"הסעיף הראשון בסדר היום: העמדת ערבות מדינה לקרן סיוע ייעודית לעסקים גדולים בשל התפשטות נגיף הקורונה. בטרם נתחיל את הדיון עם החשב הכללי, ובטרם נשמע הצעות לסדר של חברי הכנסת, ונשמע עוד כמה אורחים, אני רוצה לומר כמה מילים.",כלכלי,0.5201345
"אני חייב לשוב ולומר בעניין הזה, זה עלה פה בכמה דיונים, ואני אגיד את זה עוד הפעם בפתח הדברים, אבל הוועדה סבורה – אני חושב שאני יכול להגיד את זה על דעת כל חברי הוועדה מכל סיעות הבית – שהדרך הנכונה לטפל במשבר הזה היא בשני כיוונים מרכזיים, והאחד הוא קודם כול מענקים בהתאם לירידה במחזור, הפעלת קרן הפיצויים בחוק מס רכוש. זאת הדרך שהייתה מאפשרת את זריקת החמצן. אני לא יודע למה הממשלה מסרבת להיכנס לעניין הזה.",כלכלי,0.6388101
"אז אם זה ביטול הצורך ברישום בלשכת תעסוקה, זה מי שהגיש את תביעתו למוסד לביטוח לאומי מה-15 במרץ ועד ה-7 באפריל, לא נדרש להירשם בלשכת התעסוקה. כרגע הצורך הזה חזר. אני קורא לממשלה לאשר מיד ולהביא לנו לאישור את הארכת המועד הזה, לפחות עד ה-15 במאי. שוב, לא לגרור את האנשים. אנחנו מדברים על למעלה ממיליון איש בתביעות דמי אבטלה, קיצור תקופת האכשרה לשישה חודשים. עד ה-19 באפריל, אם הגשת בקשה כזו כי יצאת לחל""ת או פוטרת בעקבות המשבר, אז קיצרו את תקופת האכשרה לשישה חודשים. תקופת האכשרה חזרה להיות 12 חודש. זאת אומרת, עכשיו צריך עוד הפעם לקצר את זה, כולל הארכת הזכאות לדמי אבטלה למי שהסתיימה הזכאות שלו, תשלום מוקדמות דמי אבטלה.",כלכלי,0.6576341
"אנחנו מדברים כרגע על קרן לעסקים גדולים, וזו קרן מעל - - - האמת שאנחנו החלטנו להחיל אותה גם מעל 200 מיליון שקל, מאחר שזיהינו בקרן הקיימת, מאחר שהרחבנו אותה עד 400 מיליון, שזה כבר עסקים קצת יותר מבינוניים, מאחר ששם התנינו ש-50% ילך לעסקים הקטנים, אז אנחנו מגלים מצוקה מסוימת בקרב העסקים מעל 200 מיליון, ולכן אמרנו שבעסקים מעל 200 מיליון יוכלו לבחור איפה הבנקים נותנים או איפה הם מקבלים את האשראי בקרן הקיימת הזאת, או שיוכלו לקבל אותה בקרן לעסקים קטנים.",כלכלי,0.528241
"לכן הקרן לעסקים גדולים תטפל באוכלוסייה שהיא במחזור מעל 200 מיליון שקל, ובשלב זה בלי הגבלה. סכום ההלוואה המקסימלי הוא 8% מהמחזור ולא יותר מ-100 מיליון שקל. הסכום הכללי שהקצבנו לעניין הזה הוא 6 מיליארד שקלים, כאשר בעצם אנחנו - - - לגבי האוכלוסייה כמה דברים, מאחר שהקרן הזו אמורה לטפל בעסקים שנפגעים מהקורונה, באופן כללי עסקים גדולים שלא נפגעו או נפגעו בצורה מעטה יודעים להסתדר. גם יש להם את מנגנון האשראי מול הבנקים, גם יש להם את המנגנון הציבורי, המנגנון מול המוסדיים. ",כלכלי,0.72230476
"הוא אושפז בבית חולים ציבורי בשנה האחרונה לפחות פעמיים, או פעם אחת ביחידה לטיפול נמרץ, בקשר למחלתו הבסיסית.",כלכלי,0.557474
"אני חושב שבהקשר הזה אולי הכי - - - זה לקבל את הרביזיה, והמשמעות שאתה מקבל את הרביזיה – שאתה פותח את הנושא, ואז, אחרי שתפתח את הנושא אתה יכול לשמוע אותי. זאת אומרת, אין מניעה שאחרי שאתה שומע אותי אתה מחליט א' או ב', אבל כשאתה פותח - - -",כלכלי,0.6925442
"  כי בוועדת כספים מפשיטים את החוק שמגיע לכאן והופכים אותו לטוב יותר. וחס וחלילה שזה יקרה. אז הינה, אני מבקש מהיועצת המשפטית של הוועדה להכין מכתב לחתימה היום לראש הממשלה, שר האוצר והיועץ המשפטי לממשלה שמבקש להביא בהקדם האפשרי – מבחינתנו עוד היום – חקיקה שנוגעת למענק העצמאים. כבר אמר היועץ המשפטי שאי אפשר לעשות את זה בתקנות שעת חירום כפי שעשו את זה אז, ובצדק. העובדה היא שכשעשו את זה בתקנות שעת חירום כתבו נוח בשבע שגיאות. אנחנו דורשים שתגיע לכאן חקיקה, ואנחנו גם מתחייבים כאן בפני הממשלה, כמו שהתחייבנו מתחילת הדרך וגם עמדנו בזה, לתת מסלול ירוק לחקיקת העצמאים בוועדת הכספים. ",כלכלי,0.72361887
"המיקוד פה הוא בנושא הכלכלי, הוא בנושא הסיוע הכלכלי לסטודנטים שנמצאים בתחתית שרשרת המזון ובסיוע הכלכלי ברמת המעונות שהופרטו, כולל מענקים שניתנו. ",כלכלי,0.59305406
"הנושא השני: תלמידים שהיו מנותקים מהחומר הלימודי והשיעורים לאורך כל התקופה האחרונה, מה איתם? איך ניתן להשלים את הפער? מה יהיה בסוף השנה?",כלכלי,0.8349883
"אנחנו עכשיו חוזרים לפעילות, עם הרבה מאוד קשיים ובעיות במערכת – אגב, אני חייב להגיד שחבל שבימים כאלה של חום קיצוני, אנחנו שומעים סיפורים שבנות שהולכות עם מכנסיים קצרים, לא נכנסות לכיתות וכל מיני דברים כאלה. זה לא צריך לקרות במערכת החינוך. לא צריכה להיות כאן משטרת צניעות ולא צריכים להיות חוקים שונים לבנות ולבנות. הכול נובע מתפיסות שגויות ומיושנות וגם מכפייה דתית. אמנם אני כבר לא אעמוד בראש הוועדה, אבל אני בהחלט אלחם על העניין הזה, להוציא את הדברים האלה ממערכת החינוך ולהביא לכך שכל תלמידה ותלמיד ירגישו חופשיים והמערכת תהיה חופשיה מלחצים מהסוג הזה. ",כלכלי,0.5294727
"בחודשים האחרונים קיימנו כמה וכמה דיונים בוועדה בעניין הסטודנטים גם בצד האקדמי וגם בצד הכלכלי בגלל משבר הקורונה. מבחינה אקדמית עסקנו הרבה בבחינות ועוד לפני הבחינות איך הלימודים מרחוק מתקיימים, מה קורה במעבדות ובמקומות שצריך לעשות התנסות מעשית; איך יהיו הבחינות, איך תהיה הקבלה והבחינות הפסיכומטריות, מה יקרה עם סטודנטים שאמורים לסיים את התואר והיו צריכים בחודשים האחרונים לעשות כל מיני מטלות – מתי הם יסיימו וכולי. אני חייב להגיד שהתמונה עוד לא לגמרי ברורה, במיוחד לגבי סטודנטים שאמורים לסיים השנה ואנחנו לא רוצים שיפסידו ויצטרכו להיגרר לשנה הבאה. אז אנחנו נבקש להבין היום מה קורה עם הסטודנטים האלה ואיך מאפשרים להם לסיים את הלימודים ולקבל את התואר בלי למשוך את זה לשנה הבאה. יש גם שאלות נוספות. ",כלכלי,0.88613856
