QuoteText,Topic,Topic_Prob
"כשמדברים על צפיפות וכבישים וקשיים בתחבורה אנחנו תמיד מעבירים חלק נכבד מהפתרונות, בוודאי במערכות הסעות המונים, אבל בוודאי התחבורה, נקרא לזה בכותרת תחבורה ציבורית, כי משהו שעל זה אין חולק שזה אחד מהמענים הטובים שיש בנושא צפיפות בכבישים וקשיים שיש בתחבורה באופן כללי. כשמדברים על תחבורה אנחנו בוודאי רוצים לראות גם תחבורה ציבורית מעודכנת, חדשנית, זמינה, נגישה, אמינה, מהירה. כשאנחנו מדברים בתחבורה ציבורית מגוון הנושאים שאנחנו מדברים עליו הוא באמת אינסופי. ",תחבורה,0.9778137
"אם הבנתי נכון, זה בא להסדיר בעיה שהתפתחה, לדעתי בעיקר בתל אביב, שבגלל שיש תכנית כוללנית, כפי שזה נקרא – דרך אגב, מה זה אומר כוללנית? זה תב""ע? מה זה אומר כוללנית?",תחבורה,0.7401203
"שלום לכולם, בוקר טוב. אנחנו התכנסנו לדון בנושא שאנחנו מתכנסים לשמו שוב ושוב ושוב ושוב בכל מיני הרכבים ובכל מיני ועדות. אנחנו אמנם עושים דיון מעקב על דוח מבקר המדינה 66ג מ-2016, בטיחותם של העובדים ובריאותם, ועל דוח מבקר המדינה 68ג, 2018, רישום קבלנים והיבטים בהבטחת האיכות והבטיחות בענף הבנייה, אבל אנחנו נהיה עוד יותר מעודכנים מדוח המבקר, אנחנו רוצים לקבל תמונת מצב על מה שהתרחש מאז הישיבה האחרונה שלנו. ",תחבורה,0.8090804
"היה סיכום עם משרד האוצר שניתן לעניין הזה 5 מיליון שקלים. נדמה לי שמיליון שקלים ילכו כמענק שהם יוכלו לקבל. על כל פנים, זה לא רטרואקטיבי אלא זה רק מכאן ואילך. השאר ילך לקצבה עד סוף חייהם. זה הסכום עליו אנחנו מדברים וזה החוק אותו אנחנו מבקשים להעביר. הוא קיבל תמיכה בממשלה, בוועדת שרים לחקיקה, עבר במליאת הכנסת ועכשיו הוא כאן בהצעת החוק לקריאה ראשונה.",תחבורה,0.74508494
"ראשון הדוברים, בבקשה המציגים, חבר הכנסת מוסי רז. שני החברים הנוספים נמצאים ברגע זה בוועדת חוקה, מציגים בהצבעות, אז ברשותך מוסי, בבקשה יקירי.",תחבורה,0.5187379
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת הכספים. לפני שאנחנו עוסקים בהצעת החוק של מיקי זוהר, יש מספר העברות תקציביות שאני מבקש לאשר אותן או לדון בהן ולקבל החלטה.",תחבורה,0.6682486
"הרצון שלנו הוא לייצר את המקבילה בצפון, לנסות להגיע להבנות והסדרים. תאמינו לי שאני מכיר זאת, יש כאן אנשים שפגשתי אותם בפורומים עוד כשהייתי במשרד החקלאות, אחר כך הייתי במשרד הבינוי והשיכון, זה רק עובר למקום כזה ואחר. אנחנו נעשה את אשר לאל ידנו להביא לכאן סידור הגון, הוגן, שיודע גם להתכתב עם הכללים הנוכחים. אין לנו, לא לבצלאל ולא לי, שום רצון, ואני אומר את זה לך, גברתי היועצת המשפטית, אני אומר את זה לנציגי משרד המשפטים, רמ""י וכל הגופים האחרים, משרד החקלאות בוודאי, אנחנו לא באנו כדי למצוא את עצמנו בהתנגשות של טיטנים בתוך המערכת, ממש לא. ",תחבורה,0.60802597
"התכנסנו כמו שאמרתי על דו""ח מחלקת המדינה של ארצות הברית לשנת 2017, שסוקר את מאמצי מדינות העולם במאבק בסחר בבני אדם ומדרג גם השנה את מדינת ישראל ברמת דירוג ראשונה, כל מי שמלווה ומלווה את העולם הזה יודע שזאת השנה השביעית שמדינת ישראל מדורגת ברמה הזאת והדבר הזה מעיד שישראל בין המדינות שעומדות בסטנדרטים הרבים במאבק בסחר ואני רוצה לבוא ולומר תודה כאן בחדר הזה לכל הידיים הרבות שמעורבות בעשייה הברוכה, החשובה הזאת. אני רוצה לברך את משרדי הממשלה, את יחידת התיאום למאבק בסחר בבני אדם, אותך, גברת דינה דומיניץ, את הארגונים הרבים שעובדים למען הנשים והגברים שלכודים במעגלי הסחר והזנות.",תחבורה,0.7086977
"שלחנו את רשות שוק ההון ביחד עם בנק ישראל ומשרד המשפטים לנסות להגיע לנושאים מוסכמים. העלינו שלושה נושאים - את הנושא של הכפילות ברגולציה מול בנק ישראל, את הנושא של הגדרה למיזם והנושא של נאמן. הם חזרו עם הסכמות ונוסח מעודכן. אתם רוצים להציג אותו?",תחבורה,0.56736577
"שלום לכולם. אני מתכבד לפתוח את ישיבת ועדת החוקה, חוק ומשפט. על סדר היום הצעת חוק המידע הפלילי ותקנת השבים, התשע""ו-2016. כל פעם אנחנו מדגישים גם את תקנת השבים ואנחנו מחכים לרגע בו נשתכנע שאכן אנחנו לא רק עושים את המידע הפלילי אלא נרגיש שאנחנו עושים גם את תקנת השבים. אנחנו רוצים לסיים את הנושא הזה שאני חושב שהוא נושא מאוד חשוב. לכן אנחנו מקיימים את הדיון בפגרה כי אני חושב שהנושא הוא מאוד חשוב ויכול לשנות. אם באמת הכול יתממש כמו שהממשלה רוצה אבל בעיקר כמו שהוועדה תרצה, זאת תהיה תקנת שבים אמיתית וזה חשוב מאוד. לכן אנחנו מנסים לקדם את זה. ",תחבורה,0.54661095
"בדיון הקודם כמעט סיכמנו הכול, נשארו כמה דברים פתוחים שביקשתי להכין שיעורי בית ולבוא היום מוכנים. הערה למחלקה המשפטית ולמשרד המשפטים - על השוק החופשי אנחנו מחמירים, ועל מה שהממלכה נותנת אנחנו משתוללים. אני יודע שזה לא תלוי בכם, שזה תלוי בעוד גורמים. לפעמים יש לכם כוח, למשרד המשפטים.",תחבורה,0.9672996
"ברשותך, אדוני, גם בשם הוועדה המחוזית צפון וגם בשם מינהל התכנון, נמצאת פה מירי ממטה הדיור - - -",תחבורה,0.80847687
"בוקר טוב, היום יום שלישי, 4.9.18, כ""ד באלול התשע""ח. היום אנחנו מקיימים סיור באוניברסיטת אריאל. מטרת הסיור היא ביקור בתוך מרכז המאיצים ושימושי קרינה שקיים כאן באוניברסיטה. מכאן ואילך אנחנו באמת יכולים להתחיל באופן רשמי. ",תחבורה,0.7147414
"אני עבדתי עם כמה בתי חולים, תאמינו לי, יש להם ידע מטורף. אז אין במערכת של משרד הבריאות צוות שמתעסק בנכסים של המדינה, של המשרד? הדוח הזה, כמה שהוא נראה מרשים, הוא בזבוז נייר. תמצאו את כל הדוח, הוא רשום באינטרנט שלנו, אבל זה בזבוז נייר כי הוא לא מספק שום נתון רציני, שום ניתוח מצב. נגיד שזה יעלה, כדי להתמודד עם זה, זה יעלה מיליארד וחצי שקל – שליפה. מה זה מיליארד וחצי שקל במערכת שכבר עברה את ה-40 מיליארד שקל, או 50 מיליארד שקל בדברים מסוימים בפיתוח? ",תחבורה,0.5517919
"אנחנו הפעלנו לפני מספר שנים מס קנייה, תוספת למס קנייה שמוטלת על הרכב שמחירו מעל 300,000 שקלים. ביקשנו להחיל את זה כהוראת שעה כדי לבדוק. אנחנו מתמודדים עם זה, מה עושים עם רכב ביבוא אישי שאין לו מחירון. אנחנו גם ראינו איך המצב מתפתח וכל אותן טכנולוגיות כי אמרנו שזה לא רכב יוקרה אמיתי אלא זאת הטכנולוגיה שמייקרת את הרכב. ראינו שלאחרונה יש יבוא מאוד מסיבי של רכב היברידי שהוא רכב פאר אמיתי שמחירו מעל 300,000 שקלים. זאת לא הטכנולוגיה שמייקרת אותו אלא זה מרצדס או פורשה מפואר באמת ויש הצדקה מלאה להטיל גם על זה מס יוקרה.",תחבורה,0.8670531
"זה חשוב כי יכול להיות שיש איזו תודעה קצת מסולפת בציבור. הקורבנות של אותם מחסני נשק ושל אותם פושעים ועבריינים נושאי נשק, הם לא אזרחי מדינת ישראל היהודים. הקורבנות הם אזרחים ערבים חפים מפשע.",תחבורה,0.95349836
