QuoteText,Topic,Topic_Prob
"שלום לכולם, אנחנו מקיימים דיון של ועדת החוץ והביטחון. בדרך כלל זו ועדה מיוחדת, משותפת שמוקמת לצורך הדיון הכרזה על מצב חירום. מאחר ואנחנו כרגע בתקופת מעבר, ועדת חוץ וביטחון מכהנת כוועדה זמנית וכוועדה זמנית אנחנו רשאים לדון בנושא של הכרזה על מצב חירום עם סייגים ומגבלות שונים שהיועץ המשפטי יסביר לחברי הוועדה ולאורחים. זה שונה מבחינת היכולות והסמכות שלנו בהשוואה לדיונים שהיינו בהם בעבר. על פי סעיף 120(ב2) הישיבה אינה חסויה. עידו בבקשה.",רווחה,0.51513773
"בוקר טוב, חברים. אני מתכבד לפתוח את ישיבת הוועדה המסדרת. יש לנו שני נושאים על סדר-היום: הקמת ועדה משותפת זמנית של ועדת הכספים וועדת החוץ והביטחון הזמניות לתקציב הביטחון, והחלטה בדבר מועדי פגרת הבחירות לכנסת העשרים-ושתיים, ופעילות הכנסת בפגרה.",רווחה,0.7578731
"חברים יקרים, ברוכים הבאים. כל היום אנחנו נשאלים – אני מניח שלא רק אני – האם האווירה היא חגיגית או לא חגיגית. אני מציע שקודם כל האווירה תהיה חגיגית – עם הצל הקיים, הידוע והמוכר לכולנו של אי ודאות, אבל עדיין אנחנו בפתיחת כנסת חדשה, הכנסת ה-22. נקווה מאוד שהיא תאריך ימים.",רווחה,0.73557633
"כמו שכתוב בדף. אנחנו מבקשים, כמו שהבטחנו לבוחרים שלנו בכל מערכת הבחירות, להתפצל לסיעות שלנו, לסיעות נפרדות.",רווחה,0.7339897
"חברים, בוקר טוב לחברי וחברות הוועדה. אני שמח לפתוח את הדיון היום בוועדת החוץ והביטחון. התקשורת כאן תצלם תמונות ותסלח לנו, תודה רבה לכם חברים.",רווחה,0.87913954
"תדע לך שיש פה העברה לשכר דירה. אם לא יהיו תשלומי שכר דירה, משפחות במצב כלכלי קשה לא יקבלו את ה-1,000 שקל.         ",רווחה,0.53263485
"אנחנו קיימנו דיון בקריאה הטרומית, ולאחר מכן, זה גם אושר במליאת הכנסת, בהכנה לקריאה ראשונה. היה פה דיון לגבי הנושא של העודפים, שהאמת היא לא כל כך מקצועית הייתי בעניין הזה. אבל דיבר אתי אתמול חבר הכנסת ניסנקרון, והוא אמר לי שהוא מבקש שזה כן ייכנס, העודפים שכן ייכנסו בתוך החוק.",רווחה,0.5771836
"	בוקר טוב לכולם, אנחנו מתחילים. אנחנו דנים פה בנושא החסינות של חבר הכנסת חיים כץ. אני מכיר את חיים כץ שנים רבות כיושב-ראש ועדת העבודה והרווחה בכנסת, כשר העבודה והרווחה, כשותף פוליטי בקואליציה בהסתדרות, כיושב-ראש ארגון עובדי התעשייה האווירית, כחבר ותיק בסיעת הליכוד המתמודדת על הנהגת המדינה מול כחול לבן. אני מעריך את פועלו - - -",רווחה,0.96972114
"    בוקר טוב לכולם, אנחנו ממשיכים עם הדיונים. אני רוצה להגיד כמה דברים כלליים בפתיחה. אחד, לוועדה הזאת נועדו חיים טיפה יותר ארוכים ממה שחשבנו. אנחנו נמשיך לעבוד בקצב מלא. אני חושב שיהיה לנו מספיק זמן כדי להוציא מסמך מסכם שיהיה מאוד רלוונטי. עכשיו, אחרי דיונים לא רבים שהיו לנו כבר, ברור לנו שיש נקודת הכרעה מאוד משמעותית מיד אחרי פסח, ברור לנו שהמדיניות הזאת של שמיכת הסגר שיושבת גם על המשק וגם על החיים הישראלים תצטרך להשתנות, והגופים שמנהלים את האירוע הזה יצרכו לעצב אסטרטגיית יציאה, בעיני אסטרטגיית ניהול, כי אנחנו לא רואים אסטרטגיה כזאת במהלך הנוכחי. אנחנו נעבוד בקצב מלא כדי לייצר את המידע הזה. אני אעבוד בשעותיי הפנויות כדי לעצב אותו. אני מאוד מקווה שנגיע למסמך מסכם, כמובן בחתימת כל חברי הוועדה, שיהיה מפת הדרכים שלנו להתנהלות מיד אחרי הפסח.",רווחה,0.5072026
"לכן אני דורשת ואומרת ומבקשת: תעבירו את 500 השקלים האלה למשפחות האומנה, שגם כך עמוסות בתקציבים שהם מוציאים מכיסם לאותם ילדים. תצילו את הילדים שנמצאים במשפחות אומנות, אחרת נמצא הרבה ילדים שחזרו לבית הביולוגי שלהם, עם כל הבעיות שיש שם. ",רווחה,0.9556199
"נמצאים איתנו נציגים ומפעילים של המסגרות וגם נציגים של משרד העבודה והרווחה ושירותים חברתיים וממשרד החינוך, שבעצם מנהלים את המסגרות האלה ומפקחים עליהם. ",רווחה,0.8647583
"רגע, חכה. דוד, נמצא פה חבר הכנסת עידן רול שפנה אלי בעניין הזה וגם בעקבות זה שלחנו מכתב למשרד החינוך אז חבר הכנסת רול, בבקשה.",רווחה,0.8135583
"לפני שנתחיל, אומר כמה מילים על רגעי שמחה שחוויתי אתמול, כשהצלחנו להחזיר את מנהלות המשפחתונים היום, לפתוח בחזרה את המשפחתונים שלהן לאחר שהובטחו הזכויות שלהן והפיצוי שלהן עבור תקופת משבר הקורונה.",רווחה,0.6252978
"ועדת הכנסת תמנה 17 חברים: סיעת הליכוד – חמישה חברים: אופיר כץ, מיקי מכלוף זוהר, מאי גולן, טלי פלוסקוב ועוזי דיין; סיעת יש עתיד-תל""ם – שני חברים: אלעזר שטרן ובועז טופורובסקי; סיעת הרשימה המשותפת –שני חברים, כאשר השמות יועברו בהמשך; כחול לבן - ארבעה חברים: איתן גינזבורג, ועוד שלושה; סיעת ש""ס – חבר אחד: מיכאל מלכיאלי; יהדות התורה – חבר אחד; ישראל-ביתנו – חבר אחד; ימינה – חבר אחד: מתן כהנא. מוצע כי יושב-ראש הוועדה יהיה חבר הכנסת איתן גינזבורג.",רווחה,0.9827172
"ועדת הכספים תמנה 17 חברים: סיעת הליכוד – חמישה חברים: ניר ברקת, אופיר כץ, קרן ברק, מיכל שיר וקטי שטרית; סיעת יש עתיד-תל""ם –שני חברים: מיקי לוי ורם בן ברק; סיעת הרשימה המשותפת –שלושה חברים; כחול לבן – שני חברים, כאשר על חשבון כחול לבן יהיה שלמה קרעי; ש""ס – חבר אחד: ינון אזולאי; יהדות התורה – חבר אחד: משה גפני; ישראל-ביתנו –חבר אחד; ימינה – חבר אחד: בצלאל סמוטריץ'; העבודה – חבר אחד. מוצע כי יושב-ראש הוועדה יהיה חבר הכנסת משה גפני.",רווחה,0.7766768
"ועדת החוץ והביטחון תמנה 17 חברים: סיעת הליכוד – שישה חברים: גדעון סער, ניר ברקת, אבי דיכטר, מיקי מכלוף זוהר, שרן השכל ועוזי דיין; יש עתיד-תל""ם – שלושה חברים: משה יעלון, אורנה ברביבאי ואלעזר שטרן; סיעת כחול לבן – שני חברים: איתן גינזבורג, ועוד חבר; ש""ס – חבר אחד: מיכאל מלכיאלי; יהדות התורה – חבר אחד; ישראל-ביתנו – חבר אחד; ימינה – חבר אחד: נפתלי בנט; מרצ – חבר אחד: ניצן הורוביץ; דרך ארץ – חבר אחד: צבי האוזר. מוצע כי יושב-רש הוועדה יהיה צבי האוזר.",רווחה,0.6828451
אני חושב שאולי ראוי לפתוח דווקא בסיפור האישי. היא הסכימה לדבר בפתח הדיון בוועדה. היא נמצאת אתנו בזום? ים? אני אשמח שכרקע תספרי את הסיפור האישי שלך בקצרה וכיצד העניין הזה ותיקון החקיקה השפיע וזאת עוד לפני שנשמע את הנתונים שיאמרו לנו בכמה מקרים באמת טיפלו וכמה הנושא הזה מקבל אכיפה בפועל בשוטף.,רווחה,0.68427914
"נפתח בהצגת המסקנות וההמלצות. אני לא מבקש מתא""ל ביינהורן להציג שוב את הדוחות עצמם שנוגעים למל""ל ולתהליך קבלת ההחלטות בצוק איתן, הוא כבר עשה את זה בוועדה בגלגוליה הקודמים. אני מניח שהוא יתמקד במסקנות וההמלצות, שהם רלוונטיים גם למה שלפנינו. יוסי, בבקשה. ",רווחה,0.7506903
"כמה מילים על העמק שלנו. אז עמק יזרעאל זה אחת המועצות הגדולות בארץ, אנחנו מונים 39 יישובים, 15 קיבוצים, 14 מושבים, שבעה יישובים קהילתיים, שני יישובי מיעוטים ויש לנו הבסיס המדובר, רמת דוד, שמתייחסים אליו גם כן כאל יישוב שמקבל שירותים במועצה. ",רווחה,0.6416874
