QuoteText,Topic,Topic_Prob
"נושא נוסף, אדוני, רכש גומלין. אני מבקש לברך אותך, את חברי הוועדה, את היועצת המשפטית על כך שסוגיית רכש הגומלין באה על פתרונה - אולי לא בצורה של מאה אחוז, אבל בהחלט היא באה על פתרונה. אני רוצה לברך את אנשי משרד הכלכלה שעמלו שעות רבות, עזרו לנו. ללא ההתעקשות שלנו, אדוני היושב-ראש, מדינת ישראל הייתה מפסידה מיליארדים בעתיד בנושא רכש גומלין. מותר להגיד תודה רבה כשצריך  - ליועצת המשפטית, לך, לכל מי שעמל וטרח ממשרד הכלכלה. תודה רבה ענק, כי מדינת ישראל הרוויחה.",דיור,0.8638659
"לאחר ששמעתי בקשב רב את דברי ההסבר של נציג הממשלה על הבקשה שלו להגדיל את מספר  שרי הממשלה - ללא הגבלה אומרת הצעת החוק - והיות והעלות הכספית היא גדולה, מאות מיליוני שקלים, ודווקא בתקופה שבה נושאים רבים זועקים לשמיים כמו תאונות עבודה, תקצוב, פשיעה, נשים נרצחות, סגנים, פנסיות, טיפול במחלות מסוימות, תרופות שלא נמצאות בסל – חשוב לדחות את ההצעה הזאת גם בגלל הנראות הציבורית. ",דיור,0.74358064
"כי אחרת אי אפשר יהיה לנהל את הדיון הזה. באמת אני יודע כמה הוא חשוב, בוודאי לנוכחים פה, אבל הרבה יותר לאלה שמסתכלים בדיון הזה דרך כל המערכות האלקטרוניות, וצריך לאפשר להם גם כן לראות דיון שמתנהל בצורה ראויה.",דיור,0.5286562
המיגון לעובדים הסוציאליים - הבנתי מהשר שיש תקציב שהוקדש למטרה זו ויתחילו גם כן להזרים את המיגון לעובדים הסוציאליים כדי שיוכלו להמשיך לתפקד.,דיור,0.74627185
"תודה רבה, אדוני היושב-ראש, אנחנו רואים שהולכים שוב לקראת סגירת המשק או יותר נכון, סגירת ערים. אני מקווה שזה יהיה באמת שוויוני ולא רק ערים שצבועות עם כיפה שחורה. אם צובעים באדום, אז ערים שבאמת זקוקות לזה. אין עניין שיסגרו עיר כזאת או אחרת, אבל ההשלכות של סגירת ערים הן השלכות כלכליות. אנחנו רואים אנשים שלא קיבלו אותם לעבודה גם מחוץ לזה וצריך להיערך. אני חושב שצריך להביא את הנושא הזה לדיון בוועדה על מנת לראות איך באמת מתארגנים, ולא שאחרי מעשה אנחנו נצטרך לאשר לאוצר כל מיני תוכניות. ",דיור,0.9767388
"אני שמחה, מצד אחד, שבזכות השביתה שלכם אנחנו מצליחים להביא גם את הנושא הזה לסדר-היום בכל מה שקשור לקורונה, אבל אני פחות שמחה מזה שלא נותנים לכם את הגיבוי ואת החיזוק שנדרש. בסוף היום, אתם אלה שתישארו שם כדי להתמודד עם כל ההשלכות החברתיות והרגשיות של הקורונה. ",דיור,0.6808068
"מאז תחילת השנה אנחנו מדברים על, יש כאלה שאומרים 13 הרוגים, המינהל לבטיחות, העמותות מדברות על 14 הרוגים, אבל בכל מקרה מדובר בחיי צעירים שנפלו בתאונות עבודה מאז תחילת השנה ומדובר על חיי בני אדם. אני אישית וגם חלק מחבריי היינו בבתי אבלים של חלק מההרוגים, אנחנו מכירים את חלק מהמשפחות. אני הייתי בעיר סכנין, אני חושב שגם חלק מחבריי היו שם וניחמנו את משפחת עותמאן שאיבדה את אחד מבניה בתאונה בסכנין. ",דיור,0.8310532
"בוקר טוב, אני מתכבד לפתוח את הישיבה. על סדר-היום: הצעת חוק קיום דיונים באמצעים טכנולוגיים (הוראת שעה - נגיף הקורונה החדש (דיונים בבתי משפט ובבתי דין בהשתתפות עצורים, אסירים וכלואים), התש""ף–2020. לצערנו הרב, המספרים של הנדבקים – אתמול דיברתי עם חולה, בחור צעיר, אמר: מרגיש כאילו הזדקנתי בארבעים שנה בדקה. אחוז ההדבקה גבוה. המספרים שראיתי ביממה האחרונה, למעלה מ-1,600. לצערנו הרב, גם מה ששמחנו כל הזמן בדיונים שהיו לנו על ה-VC, שבבתי הכלא עד לפני שבועיים לפחות היו אפס נדבקים, היום המספרים גם קצת אחרים. זה ילווה אותנו גם בהחלטות שנצטרך לקבל היום. ",דיור,0.50654274
"זה מאתגר אותנו כי זה מצריך אותנו לקרוא הרבה, להתמודד עם הרבה שאלות, עם הרבה תגובות והערות, אבל אני חושב שבסך הכול במצב הנוכחי שבו מדי פעם יש חוסר אמון בין נבחרי הציבור לציבור, אני חושב שאנחנו צריכים לעשות כל מה שאנחנו יכולים, ובהקשר הזה קואליציה ואופוזיציה, כל אחד מהמקום שלו, כדי להגביר את האמון הזה. אני חושב שמהלכים כמו שאנחנו עושים היום בוועדה, ומבחינתי כולכם משותפים, יכולים להגביר אמון ולהראות לציבור שיש פה אנשים שרוצים לשמוע כל פנייה שמגיעה אלינו לוועדה, אליי אישית או לכל אחד מחברי הכנסת, ולנסות לסייע ולשפר את המציאות. לא תמיד כל פנייה תגיע לפתרונה, אבל היא בוודאות תקבל מענה. אז תודה רבה לכל מי שהתייחס והעלה רעיונות ושאל שאלות, אני מעריך את זה מאוד.",דיור,0.8989843
"בוקר טוב לכולם. אני שמחה לפתוח את הדיון בוועדת הפנים והגנת הסביבה. זה לא חדש שהטיפול בכל מה שנוגע לזכויות בעלי חיים בארץ לוקה בחסר, בלשון המעטה, ושבעלי החיים, שמטבעם הם הקבוצה החלשה ביותר, חשופים לפגיעות רבות ולהיעדר הגנה מספקת מצד המדינה. ",דיור,0.7914312
"הביטוח הלאומי פוגש אותנו בכל תחנה בחיים. ברגעים שמחים מלידה, מענק לידה, וגם ברגעים עצובים, נפגעי פעולות איבה, קצבאות שארים, דמי קבורה. הביטוח הלאומי איתנו כצעירים, בקצבאות ילדים וגם כזקנים, קצבאות זיקנה, סיעוד, בעבודה, אבטלה., ביטוח תאונות עבודה וגם ללא עבודה. הביטוח הלאומי דואג עבורנו לחולים, ועדות רפואיות למיניהן, ניידות, נכים. בעצם אין תחום שהביטוח הלאומי לא מעורב בחיי היום יום שלנו. ",דיור,0.68645126
"קודם כל שלום ובוקר טוב לכולם. אנחנו שמחים על הופעתנו הראשונה בפני הוועדה לפניות הציבור של הכנסת בהרכבה החדש, מאחלים לכם בהצלחה ובטוחים שיהיה שיתוף פעולה פורה בינינו לבינכם בכל הנושא הקשור לביטוח הלאומי ולמבוטחי הביטוח הלאומי.",דיור,0.6142208
"בוקר טוב ושבוע טוב לכולם. אני פותח את ישיבת הוועדה בנושא הצעת חוק שיקים ללא כיסוי. אמנם אין הנחתום מעיד על עיסתו, כפי שאומרים חכמינו, אבל אני חושב שהצעת החוק הזו היא הצעה נכונה וצרכנית מהמדרגה הראשונה. היא עושה צדק עם אנשים, כל זאת ביחד עם מערכת הבנקאות, שגם מסתכלת בסופו של דבר על האזרח כאזרח, למרות שיש לה את האחריות שלה – לשמור על חוזק הבנק ולא להיקלע לדברים שעלולים להחליש אותו או לתת לאנשים לעשות מה שהם רוצים. בוודאי שאת זה אנחנו לא רוצים.",דיור,0.5134349
"אני גם מודאג מכך שאנחנו חודש לפני פתיחת שנת הלימודים ב-1 בספטמבר ולפחות מהדברים אליהם נחשפתי לקראת הדיון היום, נראה שמשרד החינוך עד היום לא מוכן ולא ערוך כדי לוודא שאותם 100,000 תלמידים באמת יכולים להתחבר למערכת הלימודים מרחוק בהתחשב בכך שכנראה הלימודים מרחוק יימשכו גם עם תחילת שנת הלימודים.",דיור,0.5361113
"התוכנית פועלת ב-125 רשויות מקומיות. יש 3,600 מדריכים ועובדים בתוכנית, כלומר 3,600 אנשי חינוך ו-200 אנשי תשתית ומינהל. ",דיור,0.7237188
"שיטת הניקוד, אני זוכר מאז שהייתי ילד, מעטים היו להם מכוניות באותה תקופה, והיה לי דוד שהיה לו, והייתי רואה מדבקה ""שיטת הניקוד עובדת"", ולא הבנתי בתור ילד, כבר אז לא הבנתי, ואני לא צעיר לימים. אתם רוצים לדעת? בחשוון, בנובמבר הקרוב אני אהיה בן 60. תארו לכם כשהייתי ילד – ""שיטת הניקוד עובדת"". אתם זוכרים את המדבקה הזאת? ליד הטסט הייתה שיטת הניקוד. ",דיור,0.90181226
