QuoteText,Topic,Topic_Prob
"שלום לכולם, בוקר טוב. אנחנו פותחים ישיבה של הוועדה לביקורת המדינה שתעסוק בפעם השלישית, זאת ישיבה שלישית שלנו שמתכנסת בעקבות תחקיר 'המקור' של העיתונאי רביב דרוקר, שחשף תופעה נרחבת ובוטה ועמוקה ביותר של קשרים מאוד עמוקים בין חברות תרופות ובין מערכת הבריאות, מסה גדולה של תועמלניות רפואיות שיושבות לפגישות בארבע עיניים עם רופאים, נגישות מאוד גבוהה לרוקחים, לצוות הרפואי, הכול כדי להגביר את המכירות, כמובן, מטבע הדברים, של חברות עסקיות, שאכן זה האינטרס שלהם. אבל הערבוב בין הממלכתי והציבורי ובין הפרטי נחשף באותו תחקיר באופן מאוד מאוד בוטה ומקומם, שנראה כך, גם לאחר בדיקה, בעיני משרד הבריאות.",נשים,0.70783025
"לגבי ארבע השנים – אנחנו נשארים בארבע שנים וארבע שנים. אני לא יודע אם תהיה חריגה מסוימת, אבל כרגע זה ארבע שנים וארבע שנים במקום חמש שנים וחמש שנים. אנחנו מדברים רק על הרמה הראשונה, למי שהורשע אבל בלי מאסר בפועל, שלגביו במקום חמש שנים וחמש שנים יהיו ארבע שנים וארבע שנים.",נשים,0.95562744
"בסך הכל הסכומים שבהם מבוטחים היום ה- - - שמקבל הורה שהילד שלו נפצע עלה בצורה דרמטית בחלק מהסעיפים. לעומת זה, בחלק מהסעיפים יש שינוי לרעה ועליו אנחנו כרגע מתדיינים. כרגע זה מול משרד החינוך ומול מרכז השלטון המקומי, אבל תמיד צריכים לזכור שזה בסוף יוצא למכרז מול כלל חברות הביטוח ואני מקווה שתהיה הענות השנה למכרז הזה. ",נשים,0.76054025
"בוקר טוב, אני פותח את הדיון המהיר לבקשתן של שלוש חברות כנסת, חברת הכנסת רחל עזריה, חברת הכנסת מיכל בירן וחברת הכנסת עליזה לביא.",נשים,0.7275739
"צהריים טובים. אני שמחה לפתוח את הדיון בהצעת החוק שירותי תשלום, התשע""ח – (2018)מ/1246. זה הדיון השלישי. אנחנו נמשיך בהקראת הסעיפים, פרק ד', סעיף 11. משרד המשפטים, לירון, בבקשה.",נשים,0.60432166
"ברשותכם, אני רק רוצה לפתוח ולומר את הדברים הבאים: אנחנו מכאן, אני לפחות בשמי, ואני מניח שבשם כולם, שולחים ברכת החלמה מהירה לפצועים. אני משתתף בצער המשפחה של אותו אדם שנהרג באשקלון.",נשים,0.6095266
"בוקר טוב לכולם. כבוד היושב ראש, חבר הכנסת משה גפני, אני מתכבד להביא בפניכם את רשימת אישור מוסדות ציבור לעניין סעיף 46 לפקודת מס הכנסה. מספר הרשימה הוא 13-248-18. הרשימה הזאת כוללת מוסדות ציבור במגוון רחב של כל פעילויות החברה האזרחית.",נשים,0.70607513
"שבוע לפני כן ישב כאן מנכ""ל משרד הבריאות, משה בר סימן טוב, ונשא דברים נרגשים ויפים מאוד על חובת מערכת הבריאות כלפי גורלו של המטופל. זה חרג לחלוטין מהדברים שהוא בא לדבר עליהם מלכתחילה. זה דבר מאוד נפוץ, אנחנו מברכים עליו. אנחנו חושבים שאנשים שהגיעו לדרגים בכירים בשירות הציבורי נמצאים שם בגלל שהם נושאים אתוס ותפיסה ערכית מסוימת. הדוגמאות שנתתי, של האנשים שדיברו, הם אנשים שהשוק היה חוטף אותם בנפש חפצה והם יכלו לעשות לביתם, והם בחרו להיות בשירות הציבורי בגלל אתוס של שירות הציבור, ולכן הקטנה שלהם, סירוס שלהם וגימוד שלהם ובוודאי עונש כה חריף של השעיה שלהם, שזה מה שקורה בפועל, זה דבר שהוא חמור ביותר, הוא לא מקובל עלי. שוב, אני רואה בחומרה את העובדה שלמרות הפנייה שלי, היועץ המשפטי סירב לאפשר את בואה של דינה זילבר לישיבה הזאת והדבר הזה עומד בסתירה מוחלטת לדברים שהוא אמר קודם לכן. ",נשים,0.7152628
"היה לנו אתמול נס גדול מאוד עם האוטובוס. כל הזמן יש לנו נסים, אבל לפעמים הקדוש ברוך הוא מראה נסים גלויים כדי שאפילו החמאס יראה את הנס בסרטון שלו, וכל זאת  כדי שנדע עד כמה הוא אוהב ומציל אותנו.",נשים,0.9430122
"לא, לא. לא הייתה החלקה, מבחינתי הייתה אמירה חדה, ברורה, ואם בזה תם, ושחררתי את השרירים הקפוצים למספר אנשים שישבו כאן בדיון, אז שחררתי אותם. תודה רבה.",נשים,0.65620035
"הצעת חוק בנק ישראל (תיקון מס' 4) (הוועדה ליציבות פיננסית), התשע""ט-2018. תראו, גבירותיי ורבותיי, דנו בעניין הזה פעמים רבות והאמת היא שזה מתחיל קצת להעליב אותי שוועדת הכספים של הכנסת עוסקת בשטות כזאת כל כך הרבה זמן ולא מצליחה לחוקק חוק, שהוא חוק חשוב. אנחנו סיימנו את הדיון בחוק והצבענו עליו. נשאר קטע שהעלו חברים בוועדה, גם מהקואליציה וגם מהאופוזיציה והוביל אותו חבר הכנסת מיקי לוי. אני אמרתי לו שאני מגבה אותו על כל מה שהוא יחליט – אם הוא יחליט להתפשר – והוא אכן התפשר. ואם הוא יחליט להתפשר עוד יותר, אני גם אסכים. אני כבר לא אוהב את זה, אבל אני אסכים. ",נשים,0.68854916
"שלום לכולם. ראשית, אני מתנצל על העיכוב של חצי השעה. היינו בהליך חקיקה שהתארך בנושא הצעת חוק לייצוא קנביס רפואי. היה חשוב לקדם את הצעת החוק, ואני מתנצל על כך שנאלצתם להמתין חצי שעה. ",נשים,0.77602637
"שנית, הנושא הספציפי הזה הובא לתשומת לבי על ידי חבר מועצת העיר חולון, שי קינן, שנמצא פה אתנו. הוא דחף לזה כבר לא מעט זמן. גם לאור הבחירות, אמרנו שנעשה את זה אחרי הבחירות לרשויות המקומיות. והנה הגיע אחרי הבחירות ואני חושב שאפשר לבחון עניינית את הנושא הזה. לכן אתן לשי קינן להציג את הנושא. חבר מועצת העיר חולון, שי קינן, בבקשה. ",נשים,0.5885065
הייתה לנו טענת נושא חדש שהגישה חברת הכנסת יעל כהן-פארן וחבר הכנסת טלב אבו ארער שהצטרף לטענה שלה.,נשים,0.60383
"בוקר טוב לכולם. אני פותחת את הישיבה של הוועדה לקידום מעמד האישה ואנחנו כל השבוע הזה מציינות את יום הבינלאומי למאבק באלימות נגד נשים. היום אנחנו מתחילות בישיבה שהיא בעיניי חשובה מאוד ואני מאוד מקווה שתהיה מעניינת לכולם, כי קודם כל אנחנו פותחות בגלריה, בתערוכה, Violence on Her Skin, אלימות על העור שלה, שכיבדה אותנו בה שגרירת סלובניה, גב' ברברה. ואני ראיתי לנכון שאנחנו נציג אותה כי בסופו של דבר אלימות נגד נשים היא אלימות נגד נשים בכל מקום ובכל החברות ואין לה אזרחות של מדינה ואין לה שייכות לאומית ולצערי הרב כל הנשים בכל העולם סובלות ממנה. ",נשים,0.86658174
"אני מתכבד לפתוח את ישיבת ועדת הכנסת בעניין שתי הרביזיות שהוגשו על-ידי חבר הכנסת חסון. אנא נמק את הרביזיה הראשונה, ואתה רוצה לנמק גם את השניה?",נשים,0.5547661
"אני פותחת את הישיבה של הוועדה לקידום מעמד האישה ולשוויון מגדרי. היום ה-20 בנובמבר 2018, וזאת הישיבה השנייה השבוע שאנחנו מקדישות לנושא של היום הבינלאומי למאבק באלימות נגד נשים אשר יחול כמו כל שנה ב-25 בנובמבר. הכנסת הקדישה את היום כיום מיוחד למאבק באלימות נגד נשים. אתמול הייתה לנו ישיבה מאוד טובה שהשתתפו בה שגרירות מהעולם והביאו את ההתנסות שלהן במדינות שלהן במאבק נגד התופעה הכאובה הזו. למדנו הרבה ואני חושבת שהיה לנו גם מה להעביר על הניסיון שלנו, גם של הכנסת, אבל גם של תנועת הנשים, התנועה הפמיניסטית אשר החלה את המאבק הזה בשטח. ",נשים,0.5004296
"אולם גם 20 שנה אחרי חקיקת החוק עדיין נשים עוברות הטרדות מיניות: ברחובות, באקדמיה, במקומות העבודה, בבתי חולים, בעולם התקשורת ובכנסת. נשים חזקות כנשים מוחלשות, נשים עם פריבילגיות ונשים הנמצאות במעגלי דיכוי כפולים, קטינות ונערות ונשים מבוגרות. 20 שנה אחרי חקיקת החוק נשים עדיין מודרות מחוץ למרחב הציבורי בחסות גם משרדי ממשלה. בתירוצים רחבים החל מרגישות דתית ותרבותית וכלה בתירוץ מקומם במיוחד – כדי להגן על נשים מהטרדות מיניות.",נשים,0.7548478
