QuoteText,Topic,Topic_Prob
"שלום לכולם, בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 26 ביוני 2018, י""ג בתמוז תשע""ח. הנושאים על סדר היום: זכויות חיילי המילואים ויישום החלטות הממשלה, תרומתו של צה""ל לחינוך הערכי והמקצועי בישראל, לציון היום ההוקרה לצה""ל, צבא העם במילואים ובסדיר. כמה זה היה נכון לשים את זה בימים האלה ככה, כי יש כל מיני הוגי רעיונות וחולמי חלומות שההיסטוריה לא מעניינת אותם והעתיד עוד יותר לא מעניין אותם. ",חינוך,0.6319865
"בוקר טוב, היום י""ג בתמוז התשע""ח, 26.6.18, ואני מתכבד לפתוח ישיבת ועדת חוץ וביטחון. הנושא על סדר היום הוא הוקרה ותמיכה באנשי מערך המילואים ובני משפחותיהם. ",חינוך,0.82136106
"בוקר טוב, שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 26 ביוני 2018, י""ג בתמוז תשע""ח. הנושא: היערכות מערכת החינוך לתעשייה – 2030 – לציון יום התעשייה הישראלית כחול לבן. ",חינוך,0.9459301
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת. הנושא שעל סדר היום הצעת חוק חינוך מיוחד (תיקון מס' 11), התשע""ח-2018, הכנה לקריאה שנייה ושלישית.",חינוך,0.6690217
"אני מאוד מודה לך ואני מודה לך על זה שהבית הזה, הוועדה למעמד האישה, היא בית גם לנושא הזה. נמצאת כאן חברתי מור שמגר מהתאחדות התעשיינים שמובילה את כל הנושא המגדרי בתעשייה, היא בעצמה דור שני לתעשיינים. אני בעצמי דור שני וחצי לתעשיינים. וצריך לומר את האמת, אולי זו באמת הזדמנות, גם לא יכולתי להגיד את זה באף ועדה אחרת – כשאבא שלי נפטר כבר הייתה לי קריירה משלי ואח שלי עבד בתוך המפעל. אני תמיד הייתי מעורבת, אגב, בצדדים האסטרטגיים בניגוד לזה שלכאורה בנות בעולם של התעשייה הן לא היו מעורבות, אני תמיד הייתי מעורבת בצדדים היותר מורכבים ודווקא אח שלי נכנס בשלב יותר מאוחר. ",חינוך,0.66744673
"על כן, אנחנו מעודדים ותומכים מאוד כמובן בהצעת החוק הזו ובהצעת החוק שעליה דיברה חברת הכנסת מירב בן ארי להגדלת התמיכה וההכרה בתמורה על מנת באמת לעודד את היצרנים להפנות יותר ויותר מזון במקום להשמדה לנזקקים ולתרומה.  תודה.",חינוך,0.5314483
"כמו שסקרנו פה אתמול, מערך המילואים הוא מרכיב חיוני ביכולת ההכרעה. אנחנו מדגישים שאנחנו פועלים מתוקף חוק, אבל אנחנו מבססים את עצמנו על ערכי ההתנדבות, הרעות והשליחות. ",חינוך,0.94240624
החוק – ואני מזכיר את זה פה לעצמי – אומר שחייל מילואים ייקרא לשירות מילואים למטרות האלה בלבד: 1. הכשרה ואימון; 2. ארגון וניהול כוח אדם; 3. תעסוקה מבצעית; 4. שירות בתפקידים ומקצועות למטרות שקבע השר בצו.,חינוך,0.7826624
"שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, ה-2 ביולי 2018, י""ט בתמוז תשע""ח. הנושא: בתיה""ס המקוונים עבור ילדי שליחי חב""ד ברחבי העולם, דיון יזום של חברת הכנסת שולי מועלם. ",חינוך,0.7362454
"שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 2 ביולי 2018, י""ט בתמוז תשע""ח. הנושא על סדר היום: יום תוכנית עבודה של הממשלה בכנסת. בשעה הזו אנחנו זכינו לארח את שרת התרבות והספורט, חברת הכנסת מירי רגב יחד עם המנכ""ל המסור שלה, מר יוסי שרעבי, וחברי הכנסת, ואנחנו נשמע את השרה בסקירה קצרה. כפי שאמרתי, זה יום חדש לכנסת, מכל הימים שבאמת מושתים עלינו ממזכירות הכנסת, יום זה ויום זה וכולם חשובים, אבל יום משמעותי ומהותי בכל מושב יהיה יום כזה שמשרדי הממשלה יבואו וידווחו על תוכנית העבודה שלהם ועל ביצוע תוכנית העבודה. מאחר וזו הפעם הראשונה וזה נכנס במושב הקיץ, אז אנחנו נשמע סקירה של שרת התרבות והספורט. ",חינוך,0.726583
"כל הזמן שלקחנו לך זה היה לטובה. משרד העבודה, הרווחה, המשרד הממונה מיניסטריאלית על הביטוח הלאומי, למרות שאומרים לי שיש הגדרה משפטית אחרת. אני באמת מודה לשר שהוא איתנו, כי זה גם חלק - - - של הכת""ף, שהדיווחים תמיד עם השרים הרלוונטיים. אני שמח שזה נעשה ואני מברך את המנכ""ל של הביטוח הלאומי. מאיר, אני חייב להגיד שחששנו כשנכנסת לתפקידך, ומאז שאתה בתפקיד זה נמחקו כל החששות. אנחנו רואים באיזו זריזות וחוכמה אתה פותר בעיות של המערכת. הבעיה היחידה שיש לי היום איתך זה הזמן, אז תדעו שב-12:58 מתחלף השר. הדיון הבא הוא עם השרה גמליאל, לכן הזמן הוא כולו שלך. אתה מחליט יחד עם השר, אבל הבטחתי לשר קודם כול שייתן תשובות. ",חינוך,0.6834212
"אני פותח את הדיון בנושא מסופי קצה לתחבורה הציבורית העירונית. אנחנו היום ביום מיוחד בכנסת, מציינים את יום התחבורה הציבורית בכנסת. אני לא יודע מה הספיק בכניסה לראות, אני ראיתי שם כל מיני פעילויות. אני עוד לא הספקתי לבקר, אבל זה משהו שמן הסתם צריך לראות.",חינוך,0.5209019
"אבל בגלל שזה לא דיון אקדמי ולא דיון שהוא יותר, בוא נגיד, פתוח אלא דיון של ועדה בחרנו בנושא שאפשר להשפיע על המדיניות. ולכן אני נותנת את הבמה לחבר הכנסת היוזם של היום הזה, חבר הכנסת יוסף ג'בארין, להתחיל את הדיון. בבקשה. ",חינוך,0.590068
"ותודה לחברי ושותפי ליום הזה, חבר הכנסת סעיד אלחרומי שהוא נציג הנגב והוא גם זה שיוכל לתאר בפתיחת הדיון בצורה יותר רחבה את הבעיות שאנחנו מתמודדים איתם, על השותפות וההתגייסות ליום הזה והמחויבות שלו לנושא. ",חינוך,0.558244
"שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 3 ביולי 2018, כ' בתמוז תשע""ח. הנושא: לימודי השפה הערבית בבתי הספר במערכת החינוך העברית – לציון יום השפה הערבית – דיון יזום של חה""כ יוסף ג'בארין. הוא יגיע, יוסף, ניתן לו לדבר, אבל מאחר וחבריו לסיעה כאן, לי אין ספק שהוא ישמח שהם יתחילו ולאחר מכן נצרף אותו לדיון. ",חינוך,0.6195012
"נקודה שנייה. ברשותכם אני רוצה לומר תודה לשותפים שלי. לדב. אני גם אומר את זה מעל הבמה. לתמר, לאלחרומי, ליעקב אשר. אני אומר את זה לך חברי חאג' יחיא שאתה מהפעילים ביותר בוועדה הזו, לא רק בנושא תחבורה אלא בכלל וזו גם הזדמנות לומר לך תודה. ללאה, שרק מקרוב הגיעה ואנחנו מקווים שתיכנסי לתוך התהליך הזה שהוא תהליך מאוד מאוד חשוב.",חינוך,0.6274126
"שלום לכולם. אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת. היום ה-3 ביולי 2018, כ' בתמוז התשע""ח. על סדר היום הצעת חוק חינוך ממלכתי (תיקון מס' 17) (מניעת פעילות במוסד חינוך של גורמים חיצוניים הפועלים נגד מטרות החינוך ונגד צבא הגנה לישראל), התשע""ח-2018 של חברת הכנסת שולי מועלם-רפאלי וקבוצת חברי כנסת.",חינוך,0.9654532
"שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט של הכנסת, 3 ביולי 2018, כ' בתמוז תשע""ח. הנושא על סדר היום, במסגרת דיון שיזמו חברי הכנסת אילן גילאון, מאיר כהן, שרן השכל ומרב מיכאלי, ואני יודע שפנתה אלי במקביל גם חברת הכנסת רחל עזריה, אז הנה, את רואה שבסוף זה מתקיים. ",חינוך,0.580077
"אנחנו מתחילים. היום יום שלישי, כ' בתמוז התשע""ח, 3.7.2018, השעה 14:10, אני פותחת את הדיון של הוועדה המיוחדת לפרשת היעלמותם של ילדי תימן, המזרח והבלקן, והיום אנחנו מדברים בנושא חשיבות הנצחת פרשת היעלמותם של ילדי תימן, המזרח והבלקן ושילובה במערכת החינוך והתרבות של מדינת ישראל. ",חינוך,0.96662265
