QuoteText,Topic,Topic_Prob
"נתחיל במשהו אופטימי, כמו שאני אוהבת. ביום ראשון היינו בביקור ב-""הגג הורוד"", השֶלטֶר הייעודי החדש לצעירים וצעירות בקהילה הלהט""בית שנפתח בשכונת התקווה בתל אביב. הוא בעצם יהיה ההמשך של ""בית דרור"", שאתם כולכם מכירים. מקום מקסים, יפה, בלב שכונת ""התקווה"". נכון שיש בעיות עם השכנים, אתם מכירים את זה טוב אבל בסך הכול, המקום מאד יפה ומאד מזמין, נקי, מסודר עם צוות מקסים שפגשנו והכרנו. עשינו במקום סיור יחד עם משרד הרווחה ויחד עם הרשות המקומית, עם שרון מלמד. ",בטחון,0.9390053
"הסוגיה הזו צפה לנו כמעט בכל דיון שהיה קשור בהיערכות לפתיחת שנת לימודים או אחרי שנת הלימודים, והכאוס כביכול ולמה ולמה ולמה. אחת הסיבות שזיהינו לכך שהמערכות לא יודעות להכין את עצמן להיערך לפתיחת שנת לימודים כפי שצריך שיהיה, זה גורם ההפתעה ואיך אנחנו במדינה מתקדמת, בתקווה שהכול כבר מקוון ונמצא על מסדי נתונים ועוד של משרדי ממשלה או גופים שלטוניים, ואנחנו לא יודעים לדבר אחד עם השני. הובטח שאכן זה יהיה במשרדי הממשלה הנוגעים בדבר, בריאות, עבודה, רווחה, חינוך, יכנסו לאיזה נוהל עבודה. אני שומע שאנחנו כמעט שנה והעסק לא עובד. ",בטחון,0.50009
"משהו שלא פוגע בכל הסמכויות והזכויות של החייב שהיו קודם לכן מול הגוף בעל החוב או מי שהוא חייב לשלם לו את הקנס, בין אם זה להישפט, או להגיש ערר, או לפרוס מולו. רק היכולת להתקשר ולשלם, כשזה עוד מוקד מידע, הוא יכול לעשות גם מול המרכז לגביית סמכות, בלי שזה מוסיף או גורע סמכויות. האם הבנתי נכון?",בטחון,0.73829204
"קיימנו את הדיון אז והופתענו לגלות הרבה דברים שהיו חסרים בצורת האכיפה. חלק מהדברים שאתמול בלילה ככה כשהתחלתי לחזור על המידע ולאסוף אותו נזכרתי בגילוי שהיה לנו ש-320 תיקים אז הלכו לאיבוד בדרכם מבין רשות הדרכונים וההגירה למשטרה. ואף אחד, אני לא יודעת אם עד היום מצאו את התיקים האלה. לא ידענו בזמנו אם התיקים הלכו לאיבוד בגלל הבעיות שהיו ועדיין קיימות ברשות הדואר או שזה לא במקרה שהלכו לאיבוד. ",בטחון,0.9470003
"לכן אני יזמתי את הדיון הזה. אני רוצה לשמוע על המדיניות של מינהל מקרקעי ישראל. אם לפי מדיניות מינהל מקרקעי ישראל יש אפשרות לעצור את המכרזים בכפר ורדים, למה אין את האפשרות להגביל ולאפשר לחיילים משוחררים לקבל בחואלד, לאפשר לאותם חיילים משוחררים לקבל בשפרעם, לאפשר לראש רשות בחורפיש, שיודע שלאנשים מסוימים שזכו במכרז יש בית והם גרים בתוך הבית שלהם? יש להם הכול והוא לא יכול לבוא ולהגיד: תשמעו, הבחור הזה, משפחה שכולה, חייל משוחרר, אין לו בית, הוא מחוסר דיור והשני יש לו בית והוא גר בתוך הבית שלו. ",בטחון,0.95796925
"הנושא האחרון שהתוודענו אליו, אני רוצה להגיד שזה היה גם כן באופן די מקרי, אני רוצה להגיד שזו פעולה יפה, שליחות יפה של חבר מועצה במועצת חוף אשקלון. התושבים לא קיבלו שירות כמה ימים ומישהו, חבר מועצה, נדרש ושאל וחקר ושוב חקר ושוב דרש והוא קיבל את התשובה שבעצם המועצה נמצאת בדרישת כופר ואין לה את המידע שהיא יכולה להפעיל והיא בעצם חסומה מלהפעיל את המערכות שלה. המועצה שילמה את הכופר, אבל מהפרט למדנו כלל, שזה לא המקרה הראשון, ששולם, שזה קיים. עצם הנושא הזה שנמצא פרוץ, כפי שאנחנו יודעים במקרים כאלה, כפי שכל קרימינל יודע וכפי שגם אנחנו יודעים, שכל פרצה קוראת לעוד פרצות וזה רק יכול להתגבר. ",בטחון,0.9831601
"תודה רבה, אדוני היושב-ראש. אני מניח שבהמשך נשמע פירוט יותר נרחב מד""ר נוה על השיקולים ומסקנות הביניים. אני מברך על העבודה הנרחבת שנעשתה ועל המאמץ הגדול. ",בטחון,0.94226146
"אז אנחנו בחודשים האחרונים עבדנו כאן בוועדה על מדד השקיפות המשרדי. במסגרת זו הגיעו לפה כל מנכ""לי משרדי הממשלה. נשארו לנו עוד שניים מתוך 29 משרדי ממשלה, יש הרבה מאוד משרדי ממשלה, כדי לעבוד על מדד השקיפות במשרד שלהם, כשאנחנו הצבנו קריטריונים סדורים שהכנו פה ביחד עם ארגוני החברה האזרחית והרשות לחופש המידע במשרד המשפטים, שמטרתם שכל משרדי הממשלה יתחילו לעבור ולהתכוונן לכיוון שקיפות, גם כחלק מתכנית העבודה שלהם, כלומר יכירו בחשיבות של פרסום מידע מראש, עם עדיפות כמובן לכמה שיותר מידע גולמי לציבור. ",בטחון,0.5194577
"אנחנו סבורים, בלי קשר לעניין הזה של ההצעה לסדר – כמובן שאנחנו עושים את זה בעקבות ההצעה – שצריך לפצות בגין הפגיעה בתיירות בצפון בעקבות האירועים הביטחוניים.",בטחון,0.682249
"השינויים שיש פה הם שינויים שעוד לא ידענו עליהם באוגוסט 2016 כאשר התקציב אושר. מאז דברים אושרו. לדוגמה, שכר עובדי המשרד. תקציב 2017-2018- - - ",בטחון,0.5318999
"היום אני מתרגש במיוחד, באמת מתרגש משני טעמים: האחד, זה יום שאנחנו עושים יום הוקרה לערים שמהן כולנו באנו. זה לא יום שאנחנו נבכה ונגיד שחסר לנו ולא טוב לנו. זה יום שאנחנו מציגים את חלון הראווה של עיירות הפיתוח. בוודאי שיש גם מחקר כזה ומחקר אחר, אבל זה חלון הראווה. ",בטחון,0.85551536
"חזרת אליי, ואני אומר את זה כאן כדי שהדברים יהיו ברורים, והודעת לי בשם משטרת ישראל, בשם ראש האגף, שנקבעה פגיעה דחופה עם הפרקליטות, מכיוון שבאמת המשטרה היא לא זו שיכולה לקבל את ההחלטה לבדה והיא חייבת שהפרקליטות תיתן לה גיבוי משפטי לכל החלטה אשר תתקבל בעניין הזה. אני שוב מבקש שזה ייעשה בדחיפות הנדרשת. זה חייב להסתיים השבוע. זה לא יכול להתארך לעוד שבוע נוסף, ממש לא. זה מסוג הדברים שצריך לטפל בהם לאלתר. זה לא כזה ""יום לימודים ארוך"". גם אם תהיה החלטה על חובת תשלום או עיכוב של התשלום עד שיתבהרו הדברים, חייבת להיות הודעה. אני אומר את זה גם מן המקום שאתם נמצאים בו. בסדר? אז אנא, כפי שהעברת במסירות את הדברים, תעבירי אותם גם היום, שאני רוצה שהתשובה תינתן השבוע. בסדר? תודה רבה. ",בטחון,0.59052247
"שלום לכולם, בוקר טוב, צהריים טובים. אני מתכבדת לפתוח את ישיבת ועדת הסמים והאלכוהול של הכנסת. אנחנו מציינים היום ישראל בריאה ללא עישון. אני חייבת לפתוח באיזה נימה אישית, אני מכהנת בוועדה הזו לדעתי כמעט שלוש שנים בערך עכשיו והפעם הראשונה בכהונה שלי שהכנסת ציינה את היום הזה שהיא מציינת כל שנה פנו אליי מהארגונים שיושבים כאן שרובכם הפכתם ברבות הימים כבר להיות באמת שותפים קבועים ואורחים קבועים ושותפים למאבק הזה. ",בטחון,0.620703
"אני רוצה להתחיל בנושא הפיקדון. שלום ליוסי מרשות האוכלוסין שמטפל בין השאר בנושא הפיקדונות. אני חייב לומר לך שאני קיבלתי את המסמך הזה וכשאתה קצת מסתכל בו לעומק, אתה מבין איזה ישראבלופ. אתה מבין כמה אנחנו לא עושים שום דבר כמה כולם עובדים אחד על השני בעיניים. אין לי משהו אחר לומר.",בטחון,0.9511767
"אני רק רוצה להציע, מכיוון שנושא הקטינים עולה די מהר מתברר שאנחנו מדברים על היקף סמכותה של היחידה, ברשותכם, אולי אם אפשר להתחיל לקרוא ולדבר תוך כדי הקריאה.",בטחון,0.85132825
