QuoteText,Topic,Topic_Prob
"כשאני מדברת על תמונת מצב עדכנית, יש לי הרבה מאוד שאלות ואציג אותן כאן, ואחר כך תוכלו להתייחס, כל אחד לפי תחום עיסוקו והקשר שלו לנושא שאני אעלה. הרעיון הוא לאסוף את כל מה שיש לנו היום מבחינת הנתונים והידע בנושא הקורונה, ההתמודדות שלנו ואיך אנחנו מתכוונים להמשיך הלאה לקראת הגל השני, אבל עוד לפני הגל השני אנחנו כבר רואים שיש לנו גלים קטנים או אדוות של הגל הראשון שעדיין נמצאות אתנו כאן. ",בריאות,0.8541688
אין שום סיכוי שאוותר על העיסוק המעמיק מאוד בנושא הזה – הוא נוגע לי אישית והוא חשוב לקהילת החינוך בישראל.,בריאות,0.65518576
"אנחנו, ועדת הכספים – הפכנו לחותמת גומי. אני התפלאתי לראות אותך היום בישיבה, אדוני. אמרת שמישהו מהליכוד יישב בראש הישיבה. אולי היה יותר נוח. ",בריאות,0.66803455
"ברשותכם, הענף שנפגע הכי קשה במשבר הזה הוא ענף התעופה. בחודש אפריל 2020 ראינו ירידה של יותר מ-99% במספר הנוסעים והטיסות לעומת אפריל 19'. אפשר לומר שכמעט כל הענפים במשק חזרו לפעילות, אבל ענף התעופה עדיין מדשדש מאחור. אני אומר לא בציניות ולא בהומור, שמסתבר שהרבה תחומי עיסוק יכולים להתקיים ולפעול בזום, אבל תעופה בזום עדיין לא הצלחנו לעשות. כנראה שלטוס דרך הזום יהיה יותר מסובך. אנחנו רואים שהמשבר הזה לא פוסח על אף ענף במשק הישראלי. ",בריאות,0.79440415
"אני מודה לכל מי שהגיע לכאן. השאיפה שלנו כאן היא לדיאלוג שיוביל אותנו לאימוץ בשטח של נוהלים מקובלים שיאפשרו מצד אחד למשטרה לפעול ולמלא את תפקידה, ומצד שני לאפשר גם לעיתונאים, לצלמים, לצוותי ההפקה, לעשות את מלאכתם. ",בריאות,0.9611631
"הצו המחריג הוא צו שמוארך בכל שנה מאז 2003. הצו האחרון פקע ב-31 בדצמבר 2019 ובשים לב להוראות סעיף 38 לחוק יסוד: הכנסת, הוא הוארך אוטומטית בשל היותה של הכנסת בתקופת בחירות. תקופת ההארכה האוטומטית פגה היום והבקשה היא של שר העבודה והרווחה, ואני מבקש מאיבראהים כילאני, הממונה על יחסי העבודה ממשרד העבודה, הרווחה והשירותים החברתיים, לדבר. אני חייב להגיד בגילוי נאות שהמשרה הציבורית הראשונה שלי הייתה עוזר מנכ""ל משרד העבודה והרווחה, אבל זה היה הרבה לפני שאותה הוראת חוק נחקקה ולא הכרתי את זה מאז. איבראהים, בבקשה. ",בריאות,0.590469
"לצערנו הרב, אנחנו בדרך כלל עושים את התקנות אחרי שאנחנו חווים את האסון או הכמעט אסון, וברוך השם שבישראל האסון היה יחסית מזערי, למרות שמדובר עדיין, לא נשכח, ב-300 אנשים שקיפחו את חייהם וכל אדם הוא עולם ומלואו, לכל אדם יש משפחה, נכדים, נינים, אחים והורים. ",בריאות,0.5620719
"בוקר טוב לכולם. אנחנו עוסקים היום בדוח שהוא חלק מדוח מבקר המדינה האחרון, דוח 70ב, ביקרות מעקב על הסדרי הפנסיה במדינה, ובאופן ספציפי בכל סוגיית הפרישה לגמלאות בצבא הגנה לישראל ובארגוני הביטחון וכל ההסדרים שקשורים בזה. אני רוצה להגיד על זה כמה דברים בפתיחה, היות והפנים שסביב השולחן מוכרות וגם מכירות את המעורבות שלי בשנותיי בוועדת החוץ והביטחון, בוועדה המשותפת לתקציב הביטחון.",בריאות,0.59859324
"לשמחתי, הצהרנו בתחילת הדרך, יחד עם שאר חברי הוועדה, שהספורט יהיה חלק מהוועדה הזאת. כמו שכולנו יודעים, זה לא מספיק קרה בשנים האחרונות. הספורט והתרבות הרבה פעמים נדחקים קצת לשוליים של הוועדה. אני לא אתן לזה לקרות. אני חובב ספורט מושבע. נדמה לי שכבר דיברתי על זה הרבה פעמים. גם משפחה ספורטיבית, גם בעצמי משחק, נושם, חי ספורט. ",בריאות,0.7682181
"אז יש כאן את היועצים המשפטיים גם של ועדת הקורונה וגם של ועדת החוקה. ואולי ניתן ראשית לכם. נתחיל איתך, נירה? בבקשה.",בריאות,0.50585645
"כשתכננתי את הגעתי לוועדת הכלכלה, חשבתי אילו נושאים יעמדו. הדייג זה הדבר האחרון, עם עלה בכלל. פתאום אני מקבל – דייג, דייג, דייג. אגיד לכם את האמת, יש בעיות יותר כואבות לכלכלה הישראלית ולמשק הישראלי, אבל משום מה זכיתם. לא יודע למה, אבל זכיתם ויש דיון על הדייג. מי רוצה להציג את המשבר? בבקשה, תספר לנו מה כואב לך. ",בריאות,0.7316171
"אנחנו ממשיכים את הדיון שלנו בענייני הגנת הסייבר של המדינה. אנחנו באים מדיון של ועדת המשנה שעסק ספציפית בהגנה על גופים חיוניים, דבר שעלה כמובן גם לכותרות לאחרונה אחרי ההתקפה – שלפחות על פי התקשורת יוחסה לאיראן – על גופי מים במדינת ישראל. שמענו סקירה מעניינת, מרתקת ומאוד יסודית על ההיערכות של הגופים החיוניים.  ",בריאות,0.9683438
"אנחנו בדיון העוסק בנושא שהוא כמעט תמיד בכותרות ועלה לכותרות לאחרונה בהקשר של אירוע שאני לא בטוח שהוא קשור דווקא לעניין הדיון, הוא פשוט נהיה סמל שלו. כמי שאימא שלו עבדה בבתי הזיקוק אני מכיר מילדות את העובדה שהלבניות לא מזהמות את האוויר אלא רק מוציאות אדי מים - כל ילד בקריות ובחיפה גדל על הדבר הזה, למיטב ידיעתי באחת מהן בכלל מתקיים מרכז מבקרים, כבר לא עובדות הרבה מאוד שנים - אבל טוב שכשקורה אירוע כזה כמו קריסת החלק העליון של אחד המבנים האלה, הוא מחזיר אותנו לנושא שהוא למאות אלפי אנשים נושא ראשון במעלה והוא זיהום האוויר והזיהום הסביבתי בחיפה, מפרץ חיפה וכל האזור.",בריאות,0.6768168
"אנחנו ממשיכים בסקירת מערכות קופות החולים בישראל. אחרי שעברנו את ההסתדרות, אנחנו מגיעים לקופה השנייה בגודלה, מכבי שירותי בריאות. היינו שמחים אם תאמר לנו מה אתה מצפה מהוועדה הזאת כדי שהיא תוכל לעזור לקופה בהתנהלות מול המערכת. אנחנו מבינים את הגידול באוכלוסייה, אנחנו מבינים את הגירעון שנוצר בקופות שלך בגלל הקפיטציה, בגלל חלוקת הכספים, ואם אנחנו יכולים לעזור, תאמר ואנחנו ננסה לעשות כמיטב יכולתנו.",בריאות,0.8694132
"אולי תתחילי להציג את הנושא ללא המצגת. אנחנו ננסה להעלות אותה ואם לא, לא תהיה מצגת. חברי הכנסת קיבלו אותה. חברת הכנסת קרן ברק, שממלאת את מקומו של יושב-ראש הוועדה, יש לה את המצגת גם בטאבלט שמונח לפניה.",בריאות,0.7017126
"אני שמח ומתכבד לפתוח את ישיבת הוועדה. סדר היום הוא קהילת יהודי מרוקו שנמצאת במרוקו, לא קהילת יהודי מרוקו שנמצאת בארץ, ומה קורה איתם ומה יהיה איתם בתקופת הקורונה ואיך אנחנו נעזור להם בגל הבא ואיך אנחנו נצטרך לעזור בקהילה הזו, מכיוון שהתורם המרכזי שלהם נפטר לצערי הרב בקורונה, הוא החזיק את הקהילה ממש. אז אנחנו צריכים למצוא פתרונות כרגע, אין שם קהילה גדולה, אבל מה שיש, יש.",בריאות,0.5123705
"ידוע שמאז שחוקק החוק בוועדת הכלכלה, זה הדיווח הראשון. על פי החוק מחויב שר החקלאות – נדבר על זה למה שר החקלאות, נכון לשעתו, יכול להיות שנצטרך לשנות את זה. לא היה נכון לשעתו, אבל היום זה עוד יותר לא נכון. תוך כדי דיון יצוף הנושא, ואז נבין. ",בריאות,0.9422733
